"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20"
1.48034763552097,4.75775436080911,-13.426422950312,3.2226099227529,-5.26966506132697,1.75099350629701,2.67299810441457,1.92379770421087,3.34260148244116,4.26085749462185,2.66373438803591,-0.42147093727468,3.61840531124153,1.18740199709743,-2.93363824008652,-0.0139392988633746,-5.02224573903757,0.0414826518785029,3.92179496109659,-0.528983790837401
-1.50514398607203,4.75628052614692,-13.4128621116364,-3.14335540447438,5.19696138866982,1.45501830112997,2.70287669922632,-1.93554764707508,3.47950919320982,-4.27559814068665,2.68537678051109,0.426586601579463,-3.62819635293255,1.18167223942947,-2.93907864774634,0.0578544922919835,-5.02548102306649,0.0266544279220677,3.92378778682863,1.76567827228726
-3.11826062967673,3.3592561138105,-12.0205705643472,5.27379069962495,1.18527171953424,-2.04433844088856,2.57788730378693,4.95490208230016,-2.30644170697108,-2.48504014353344,4.66950740429024,-10.7448202214824,-2.99715105398583,1.64533998420989,0.640172393946012,0.100570554554884,3.47907694529121,-3.1271900501187,-1.91089704375637,-1.53456387459452
3.0942484875226,3.35864714265117,-12.0101573512954,-5.19227983485726,-1.45541030898484,-1.97055410742423,2.5835534904741,-4.96506755626674,-2.33693549743258,2.33323690002283,4.73988754803267,10.7496894821538,2.98715426826487,1.64920106266367,0.641704257150604,-0.0542952838962998,3.4806257555036,3.16850167577729,-1.92361217159563,-1.79908568381221
-5.47342854973882,-9.41499532096651,-11.0494970598921,1.08642052778107,4.91942135400602,-2.40525437183047,2.36531903139867,3.93608664520515,5.89837305022987,-1.89422463202415,-1.23211467888997,-4.10919042502191,4.14040489358985,2.99713833132525,-0.231682893123457,5.10681840557875,0.36448448950655,-4.194137142697,4.80560186897168,2.79026668769576
5.45090465051787,-9.4139953533188,-11.0543741406679,-0.993602054047091,-5.21791785808003,-2.11925883569753,2.34786624475707,-3.94745856936157,5.8200845096721,1.98177740691176,-1.25609903214721,4.12770944040652,-4.16385203504522,2.98078909728227,-0.217629828798564,-5.04476470751773,0.368645295802775,4.27769389410955,4.78850044718448,-0.0443962706196638
-11.6139014912282,4.79060290311218,-12.3682460864747,12.4489386195063,9.2141502280033,3.01904423219377,2.85454047573192,5.54778561880384,5.98085121257432,0.765345181495423,2.69079603101038,-4.4109718210732,-0.181906238027958,-0.775852376551388,-5.40817510044658,3.54462510345309,-4.12611461203583,3.87319337680063,1.57625364229667,-0.769272611672329
11.5893143963223,4.79057559679919,-12.3520497925107,-12.3642719280766,-9.19979123767382,3.53704948936981,2.84288051687133,-5.55967415923118,5.98325367975093,-0.729759036538896,2.66860843706758,4.41057040883273,0.180735275898348,-0.778743501944342,-5.40292332074523,-3.51507678247784,-4.12681792522917,-3.82652494159856,1.59557678142298,2.19585515550079
3.37990631108252,-8.23355733067176,-14.3206503170482,4.77650778371268,-2.19641644463739,-2.04610579650927,3.17142996276184,0.159637948179555,3.58720910434385,-0.753818287626733,3.60474539214116,4.14412005816267,7.68805400611482,4.12137192687468,2.63688984898755,1.58218659785219,3.99463536597092,3.90825372455116,-1.39869542485153,0.301002905362969
-3.40347955108807,-8.23535631249265,-14.3046979580959,-4.69603740890778,1.91351804837809,-2.16266717107855,3.18627837766443,-0.171129114301625,3.60046851435321,0.732030193969762,3.65462199298385,-4.14541725363056,-7.69856105040477,4.10590316970639,2.6366284079149,-1.54623053035976,3.99329341689849,-3.86874743951734,-1.37817648824365,3.14310916305963
4.02652215349933,-0.767727463712491,-7.98190601993484,-6.1284265837548,-10.2851049233535,2.01983781441829,1.55382589784318,0.254131153065223,2.92819705170332,4.67514183788418,3.87544662307932,1.8715759759797,-3.18956571096813,1.44657496054208,2.70778662286485,-7.73588288426944,1.13808936011276,0.865148285530063,0.641745343744552,0.865738899348547
-4.04896707473669,-0.768120797958759,-7.98568360102999,6.22669396722631,10.2114517883377,1.44198740624146,1.58819553625023,-0.267937783366299,3.0689639642201,-4.71290212812079,3.87931086827202,-1.87373030698775,3.18539849000114,1.46000048780291,2.69324176150155,7.77027914439011,1.13685594637031,-0.824153559321048,0.648176552683435,3.70125859052348
6.37035899986375,-0.787912059698224,-11.5596093638014,5.48445551922161,-2.77744243333828,-1.67963649416922,3.43521228312009,-3.53514464207029,1.83007828027816,-0.262429060300422,3.87455984327987,5.75753115165451,-1.46251213172495,-1.25208167287378,4.29750578722625,1.21711340352533,-2.27661985595354,0.609242054994236,-4.49401637294419,-2.78002442475056
-6.39397108423779,-0.79028276522688,-11.5403196153491,-5.3965442756097,2.50974562276042,-1.82956707863512,3.45311547410668,3.52494092653965,1.8680264645504,0.203484960845326,3.93150445200186,-5.75819831128287,1.46352629330246,-1.24215618517248,4.28903602059703,-1.17455379121233,-2.27996016143519,-0.586585137180471,-4.4831343922421,2.34076644859433
-2.83822597677107,4.06884586308743,-8.38336597446514,10.0382732514406,-1.4673623286259,-4.90911041663864,2.43600831710226,7.14014545343761,1.97080477271432,-4.00496777525097,5.72396072609851,-2.74417417437868,-2.08872235506855,0.43474506513958,-1.15918129778495,3.60139824502377,-1.41160645158867,-4.47594707211303,0.908367440854943,1.58908876159302
2.81502882019935,4.06691008461901,-8.35824908452617,-9.94124340469806,1.01495088013714,-4.98059989761967,2.46091254985513,-7.15378741577495,1.94987684393639,3.91914647363537,5.86155405104261,2.73619004705137,2.09057056754523,0.443091987810745,-1.16465278064534,-3.57597474386039,-1.4158439554099,4.51642849140201,0.891008946262894,3.17644925829885
1.37628874576731,3.3949678512889,-11.0737806542787,7.02666636249758,-0.987284786419425,4.05817506715078,2.86051508826256,0.612536414720656,3.5916046106419,-0.0118133979870305,4.77400607313012,-4.03490574942208,-2.70198665730841,-1.06876658766471,0.554726944363477,-4.73700991337672,-4.00125039738633,2.90330169198756,1.86399047742386,-0.43159049990936
-1.40035603157627,3.39311699477536,-11.0544486983034,-6.93670212368493,1.04008588886284,4.00001601750048,2.87644644454074,-0.624590465190769,3.63012456406768,-0.0292233023692115,4.83425124870084,4.02942435626066,2.70597848201604,-1.06032948902671,0.547299231989998,4.77204810667366,-4.00114496638498,-2.85349820954828,1.87675856915691,-0.0031263358929572
-0.663196381561818,-4.21920097777329,-8.22362352776445,7.62639813299795,-3.88941267810519,-7.57987697544821,3.21029125715513,5.2350590362916,6.59156252378693,-1.26657454764815,2.96209742833805,8.58800671518625,2.81878600556175,-0.799056625909528,-3.4868842045196,2.83607771047353,6.93840721457782,-4.09408887756441,-0.652454454288744,-1.66405871672701
0.640861933948582,-4.22116629429096,-8.20134354593399,-7.52374120118289,3.27480593942107,-7.78319990809674,3.24031953643357,-5.24712258082316,6.62122358814678,1.31253966091191,3.04758281003667,-8.59357751154536,-2.81558867006696,-0.798415366599957,-3.49496786213327,-2.81911038401691,6.93325941689488,4.11585043593796,-0.667173063893022,1.05943366750415
4.98596055982886,11.5019679462925,-10.2124316245754,11.6733391108064,-0.231419771394684,6.87005702319958,2.14994018500067,-1.41683346164095,1.03045692042464,-1.93574690208151,6.48910228258331,-2.48425542178229,2.10034542589421,-1.03320794102774,0.134910979047467,-1.35947123838963,-5.88086393587897,-2.12585375712657,-2.1956093342053,2.17578692674764
-5.01054351197959,11.4987105120239,-10.1803833430137,-11.5854977038437,0.449610408434398,6.8493582506323,2.16883637736317,1.40376673606826,1.05347933067369,1.82042088649033,6.60892591578255,2.47531941446709,-2.09414608933402,-1.03481038131884,0.127926459129455,1.3899043426254,-5.88256504591611,2.15836831146746,-2.20452586639888,2.19072949619266
-10.3258294737391,-11.897058696602,-4.8906725558538,0.0187859811473383,0.322532492468134,-2.85352928219588,1.77758174665369,5.91065103862764,7.97657284871482,5.7228001718941,-2.50076983132215,-3.81632595827225,-2.43252472421918,0.53848935205618,-2.06113233712823,-4.60796730163047,7.06672598489383,-1.68662110944139,2.44861846541169,0.323330125433264
10.3054696945224,-11.8955474356701,-4.89687518071904,0.0955222097878546,-0.665768664517349,-2.82585808899392,1.78374539883566,-5.92377247198266,8.08682075820405,-5.57420397518028,-2.57303377063206,3.83510626200838,2.41418861423914,0.542734987582215,-2.06451657028669,4.66309478859575,7.06786793753039,1.75215517765509,2.44120401258831,0.83993526521253
0.322449685908155,6.55644184139955,-8.4557751928189,1.77675098473274,-2.5254482368271,-3.01045735992748,2.23503411441772,0.190905691707847,-2.68023351077438,3.07338572686713,8.05999803049811,-1.07250105835786,0.585957605725767,-0.506029502479718,3.14316387757499,-0.47239705690943,-2.04469381561788,-1.36899801924979,0.663796375144813,-1.75724139254022
-0.345837426670683,6.55573503974005,-8.44914518345508,-1.68271448923526,2.18448935411393,-3.14368057009103,2.2493551583034,-0.203392694348675,-2.59527042558771,-3.27891121894493,8.05183287119582,1.06164457761557,-0.579368825223681,-0.506662858415685,3.14080510007433,0.501453895663341,-2.04452447824635,1.40258154302832,0.662779354078598,0.522448628350091
2.23152740383347,-12.1703723771801,-6.59709839495341,0.517552942379608,-3.13786461938929,2.31790439269901,1.40891740312838,-1.37620237749587,6.48760824164899,0.750032977264005,-0.549964529203183,1.08452405283111,-5.1828676028548,1.89414639421182,2.43022543823065,0.783124526057082,6.52946366303146,-0.664869404170603,2.0455317027473,-2.56396468167485
-2.2522871804618,-12.1711545100017,-6.59195491360512,-0.410524102711626,3.08683245525867,2.14213968468868,1.4229154320271,1.36230715575123,6.52817803905717,-0.657712946553467,-0.524054328447243,-1.07315760250571,5.16777104257183,1.91017090265965,2.42309786793551,-0.73471434225709,6.52760296692398,0.719781700942456,2.05325644904547,4.45877606171103
1.16444512157239,8.06779417100756,-9.00987677368819,10.7485981692822,0.127339402668411,-2.01679617314807,1.95289423734035,-0.284043553167442,-2.03060180404844,3.10013467057948,7.03658247539745,-2.93930101051363,3.18401258742583,2.07660973108244,0.843147187683711,-5.28985137860399,-5.36155590597858,0.759022520193762,0.843674382581891,2.2317536387641
-1.18821432828542,8.06534157007438,-8.98270416512726,-10.6564049111413,-0.408181943825031,-2.00312889668605,1.97025627082875,0.270745083116166,-1.92332654430939,-3.28234853824886,7.06567122164999,2.93515630453213,-3.18829443952031,2.07067278332866,0.836757469071351,5.32959652935563,-5.36174778758167,-0.704878677578108,0.844620878579198,1.89360364938075
-4.53993588873628,0.891102503778574,-7.82908709044078,2.88766951673458,0.0979671024633671,-0.807623190022001,1.96743078451578,5.64721244904361,4.41916000123568,-1.33114528954787,3.58187729845762,-0.157272604023293,2.89212407331363,0.946723474228822,-2.9205705135102,2.76979335055553,1.34640657459305,4.33556169693728,2.44768414055845,-1.03910917938619
4.5171454039176,0.891060680169637,-7.82410690554483,-2.78599700275401,-0.322542148711563,-0.79619782915898,1.97393019786745,-5.66047837001699,4.39634701313221,1.32123313819987,3.60468384430759,0.156547010032057,-2.89698573370853,0.939242410126791,-2.91697785099763,-2.73651416734426,1.34563828384968,-4.28460577848199,2.46781410555728,0.26499143363985
-0.401147919353222,2.10855926181604,-6.37311436746373,11.8935828236796,5.95453027074729,-1.0504785102408,2.40964578842992,-6.06128942345356,3.97684974542006,4.77098898923674,4.30908068056635,3.27995396606429,-2.19886184998467,0.412154382724128,-1.1912987836147,-3.03526108717023,-4.14543683237291,4.87310998555249,-1.37970245267888,-1.21381875012326
0.378588460952263,2.10683026870974,-6.34989171617083,-11.7864404064371,-6.18880124238353,-0.709264393215138,2.40340543598398,6.04781636101497,4.0796094491663,-4.79822774715626,4.25200735327172,-3.28279695014637,2.1977328580172,0.420045651739943,-1.19788105986094,3.06862164193623,-4.14718516680759,-4.83646751673689,-1.35732966338791,1.77504512813192
-13.262057131417,0.738135108459788,-6.26361602177906,-1.34058816030097,1.52835219053004,3.30389119004682,1.51771502421384,10.204159450864,5.53301004204946,2.21897200263427,2.76714120222633,-3.17297177147982,0.000938018059724846,1.7131940450536,-1.06627897644303,0.12847826732654,1.67653668973975,5.60753244171178,-1.58938993322002,-5.1114481858495
13.239895515889,0.740418049439273,-6.27534553415605,1.44526267021996,-1.51721681818018,3.3898327249589,1.51827210964986,-10.2184574015596,5.55788229729967,-2.19200984610054,2.71524783395993,3.17157934842325,-0.00653406244105735,1.71045512246782,-1.06344030390102,-0.102058038318505,1.67662092478671,-5.58489205287059,-1.56010411690744,0.864554827653409
4.16441069935504,-15.2823849437381,-6.18879264396733,3.96020822444322,-2.12855023703187,1.62938195866352,1.23480861520029,-1.52003609480945,5.15080982970612,0.262617645822542,-2.17815523080758,2.71951648850518,4.42120782198391,3.39210899750881,4.5163784890858,-0.0795394205743931,4.18902468089056,0.291983239432985,1.94918804584585,1.47497416452116
-4.184622405191,-15.284064341115,-6.17500548821043,-3.85163147851422,2.04233091400274,1.51114962229257,1.24907865148214,1.50810668573481,5.18858110366753,-0.174422344867099,-2.1317883633411,-2.69707941954187,-4.44808754104888,3.38487720227143,4.51281017196958,0.150494375900322,4.18718995383661,-0.218128170835801,1.94923459166332,0.622773896880923
6.10316666545359,0.534106623447519,-5.78717969280403,5.26341582661432,3.47143186551583,4.4578462965892,1.17776909298288,-4.71040263778217,5.28388365585213,-3.89407847487025,2.56545055231656,-0.7830656432728,2.04864438126588,0.761352704776211,-2.28314535037073,-3.58497577930499,4.57183118532259,-0.0572608791659013,-2.45068589087105,5.83000300861065
-6.12515970520774,0.532407620313405,-5.77354438414191,-5.15673041679611,-3.39347275838593,4.6511501513057,1.16454060413162,4.6965287582293,5.19112850158479,3.91611768878026,2.59594863197131,0.783632988217223,-2.05435193952831,0.754576844713075,-2.27910183315318,3.61626213658366,4.57649144288693,0.0857001738839068,-2.4616934056708,-3.88454278530952
-1.1002035866867,-0.0358062260791432,-6.95904200891968,4.57498700519806,4.11535758646344,-2.65630716082582,1.88748804219489,-0.352201205971818,1.33557713710659,-2.54141020890813,5.06644451925785,4.39245825892575,1.2009123670281,2.24611884929634,3.19545373966637,7.725616821368,-0.788924080030424,2.07028968595216,-2.8711571162076,-0.359686864623897
1.07785110954591,-0.0362335635464009,-6.95220960823099,-4.47127022262362,-4.43603272919419,-2.41546826262495,1.87605649888665,0.338644562705215,1.26383593397854,2.45098814620537,5.05999916677197,-4.39457844113752,-1.2068715476929,2.24253656252323,3.20338663032433,-7.68553767388817,-0.78898939644753,-2.03734278671348,-2.854684210638,2.17794912398297
-2.31805469520334,1.17393930239235,-6.0375355119206,1.13584104717923,-4.01929240463311,-3.33517709458548,0.811517555927657,5.84181204335699,-2.26268688149656,-1.35124771100776,4.23219162275641,-4.42412394332643,-3.12902713177137,2.8167281113816,0.660257294193617,-2.15705457952094,5.50057288860673,4.22398684922039,3.71912261901521,-2.33848538955236
2.29606805446354,1.17354498575134,-6.03208435972662,-1.032939650323,3.65693598207374,-3.55207862059715,0.832542832510863,-5.85457869694569,-2.25292552958737,1.20268781828383,4.30467319010265,4.43298499659429,3.11297166239842,2.82585797536342,0.654071609948676,2.21193588577124,5.499266975118,-4.15043564295765,3.74195163617041,2.70731261897348
6.80717817017742,1.22003472086842,-7.62054084288577,9.06692538207609,-3.26574480960741,0.106880561059197,1.93049881454128,-3.72733235105357,3.79137929997384,1.68130638813448,3.87645202061368,-2.33486086897807,0.376341942263108,1.03708508577209,-0.804654419982873,-3.07962901905094,-3.48752542052571,3.92132740762437,-0.494455674408766,0.392075833886164
-6.82987929269545,1.21676526304985,-7.59131985617745,-8.96553668254538,3.08900545918913,-0.0736459233751235,1.95626297856822,3.71416861788112,3.88922319950558,-1.70558773474448,3.95210406305802,2.33289005987444,-0.38015037737609,1.0405407818791,-0.814234252692938,3.11309719674818,-3.48987556608707,-3.88182632500268,-0.474052763748698,3.73038652504426
3.46517550222852,-1.77604350721699,-5.48824217238447,2.89303861111044,-1.65215723262517,-2.69340130673273,2.23838042628178,-0.229995360238883,8.58565589726409,-2.0666808031257,1.87418647596306,-2.61563599262573,-1.46826962226093,0.362548689994569,-5.02648501989889,-0.816340158872123,0.37496469910946,5.21681147450944,2.6968993899457,-1.18995144014822
